"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C02_001E","S1903_C02_001M","S1903_C01_002E","S1903_C01_002M","S1903_C02_002E","S1903_C02_002M","S1903_C01_003E","S1903_C01_003M","S1903_C02_003E","S1903_C02_003M","S1903_C01_004E","S1903_C01_004M","S1903_C02_004E","S1903_C02_004M","S1903_C01_005E","S1903_C01_005M","S1903_C02_005E","S1903_C02_005M","S1903_C01_006E","S1903_C01_006M","S1903_C02_006E","S1903_C02_006M","S1903_C01_007E","S1903_C01_007M","S1903_C02_007E","S1903_C02_007M","S1903_C01_008E","S1903_C01_008M","S1903_C02_008E","S1903_C02_008M","S1903_C01_009E","S1903_C01_009M","S1903_C02_009E","S1903_C02_009M","S1903_C01_010E","S1903_C01_010M","S1903_C02_010E","S1903_C02_010M","S1903_C01_011E","S1903_C01_011M","S1903_C02_011E","S1903_C02_011M","S1903_C01_012E","S1903_C01_012M","S1903_C02_012E","S1903_C02_012M","S1903_C01_013E","S1903_C01_013M","S1903_C02_013E","S1903_C02_013M","S1903_C01_014E","S1903_C01_014M","S1903_C02_014E","S1903_C02_014M","S1903_C01_015E","S1903_C01_015M","S1903_C02_015E","S1903_C02_015M","S1903_C01_016E","S1903_C01_016M","S1903_C02_016E","S1903_C02_016M","S1903_C01_017E","S1903_C01_017M","S1903_C02_017E","S1903_C02_017M","S1903_C01_018E","S1903_C01_018M","S1903_C02_018E","S1903_C02_018M","S1903_C01_019E","S1903_C01_019M","S1903_C02_019E","S1903_C02_019M","S1903_C01_020E","S1903_C01_020M","S1903_C02_020E","S1903_C02_020M","S1903_C01_021E","S1903_C01_021M","S1903_C02_021E","S1903_C02_021M","S1903_C01_022E","S1903_C01_022M","S1903_C02_022E","S1903_C02_022M","S1903_C01_023E","S1903_C01_023M","S1903_C02_023E","S1903_C02_023M","S1903_C01_024E","S1903_C01_024M","S1903_C02_024E","S1903_C02_024M","S1903_C01_025E","S1903_C01_025M","S1903_C02_025E","S1903_C02_025M","S1903_C01_026E","S1903_C01_026M","S1903_C02_026E","S1903_C02_026M","S1903_C01_027E","S1903_C01_027M","S1903_C02_027E","S1903_C02_027M","S1903_C01_028E","S1903_C01_028M","S1903_C02_028E","S1903_C02_028M","S1903_C01_029E","S1903_C01_029M","S1903_C02_029E","S1903_C02_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_030E","S1903_C02_030M",
"1400000US53033021400","Census Tract 214, King County, Washington","1438","85","99861","15465","90.3","3.9","105313","18222","0.2","0.5","-","**","0.0","2.2","-","**","1.9","1.5","79063","31251","0.0","2.2","-","**","0.0","2.2","-","**","7.5","3.9","82750","44105","2.0","2.1","91058","2301","88.3","4.4","108167","17909","0.0","2.2","-","**","22.4","3.6","115000","18121","48.3","4.0","112955","18957","29.3","3.5","59643","30916","1076","88","115370","7771","34.5","4.9","118413","13543","65.5","4.9","113750","11051","84.3","4.7","(X)","(X)","8.9","3.4","(X)","(X)","6.8","4.5","(X)","(X)","362","92","32000","22897","67.4","14.8","(X)","(X)","45.9","16.3","(X)","(X)","21.5","11.2","(X)","(X)","32.6","14.8","(X)","(X)","14.1","9.8","(X)","(X)","18.5","13.6","(X)","(X)","24.3","(X)","(X)","(X)","24.2","(X)","(X)","(X)","22.4","(X)","(X)","(X)",
"1400000US53033021500","Census Tract 215, King County, Washington","1723","84","108750","15582","88.7","2.5","117283","15800","1.1","0.9","-","**","0.0","1.9","-","**","7.0","2.4","(X)","(X)","0.0","1.9","-","**","0.0","1.9","-","**","3.2","2.1","(X)","(X)","1.1","1.3","-","**","87.6","2.6","117120","15691","0.5","0.8","-","**","20.5","3.9","100500","69312","50.2","3.7","132054","16239","28.8","3.9","81786","22372","1365","106","123839","13879","32.0","3.8","120375","62295","68.0","3.8","125714","13473","90.5","3.6","(X)","(X)","6.6","3.1","(X)","(X)","2.9","2.1","(X)","(X)","358","102","61176","31980","69.6","14.0","(X)","(X)","57.5","15.1","(X)","(X)","12.0","10.5","(X)","(X)","30.4","14.0","(X)","(X)","16.2","8.7","(X)","(X)","14.2","13.7","(X)","(X)","25.7","(X)","(X)","(X)","29.2","(X)","(X)","(X)","12.3","(X)","(X)","(X)",
"1400000US53033021600","Census Tract 216, King County, Washington","1749","85","96066","14842","85.0","3.4","95707","18705","2.5","1.9","95795","81789","1.1","1.4","-","**","8.2","2.3","82000","40509","0.7","1.0","-","**","0.6","1.0","-","**","1.8","1.7","(X)","(X)","2.2","1.9","(X)","(X)","83.4","3.6","97228","15214","3.7","3.0","(X)","(X)","32.0","4.6","(X)","(X)","41.9","3.8","(X)","(X)","22.4","3.3","(X)","(X)","1280","111","104800","11339","44.8","5.7","97714","15459","55.2","5.7","118295","20518","84.3","6.5","118920","12885","11.5","5.9","40433","26126","4.2","3.6","48077","20806","469","100","46125","13563","71.9","10.5","(X)","(X)","43.3","11.2","(X)","(X)","28.6","10.6","(X)","(X)","28.1","10.5","(X)","(X)","13.0","6.6","(X)","(X)","15.1","8.3","(X)","(X)","24.0","(X)","(X)","(X)","22.0","(X)","(X)","(X)","27.1","(X)","(X)","(X)",
"1400000US53033021700","Census Tract 217, King County, Washington","3370","150","73456","11393","79.2","4.8","68621","14156","3.6","2.6","(X)","(X)","0.8","0.8","-","**","9.8","2.9","92963","14977","0.0","1.0","-","**","4.7","3.1","48750","23820","1.9","1.4","102569","9332","10.4","3.5","44479","17193","74.1","5.0","72308","14393","2.7","2.3","56786","52810","40.7","4.9","94779","11273","36.8","4.3","83050","12392","19.8","3.9","27054","17809","2104","171","94344","12571","53.0","5.4","100372","11592","47.0","5.4","85240","19404","84.9","6.5","(X)","(X)","12.5","5.9","(X)","(X)","2.6","1.9","(X)","(X)","1266","210","48598","8947","52.6","10.2","(X)","(X)","38.9","10.2","(X)","(X)","13.7","6.8","(X)","(X)","47.4","10.2","(X)","(X)","39.0","10.2","(X)","(X)","8.4","5.3","(X)","(X)","17.7","(X)","(X)","(X)","18.8","(X)","(X)","(X)","15.2","(X)","(X)","(X)",
"1400000US53033021802","Census Tract 218.02, King County, Washington","2224","105","87922","20010","82.1","4.4","75871","19260","0.8","1.3","-","**","0.4","0.8","-","**","16.1","4.2","127375","49972","0.0","1.4","-","**","0.0","1.4","-","**","0.5","1.0","-","**","3.7","2.2","54539","20985","78.9","4.7","76515","20221","5.3","4.1","41148","17559","38.4","6.4","125403","27134","43.8","6.9","88944","21784","12.5","2.9","28827","14986","1422","172","117649","19158","61.8","7.6","128092","29606","38.2","7.6","97250","29879","81.4","7.8","(X)","(X)","12.2","5.6","(X)","(X)","6.4","4.7","(X)","(X)","802","180","45354","7581","46.1","13.9","(X)","(X)","36.7","13.0","(X)","(X)","9.5","7.0","(X)","(X)","53.9","13.9","(X)","(X)","41.5","14.6","(X)","(X)","12.3","10.5","(X)","(X)","28.4","(X)","(X)","(X)","25.7","(X)","(X)","(X)","33.2","(X)","(X)","(X)",
"1400000US53033021803","Census Tract 218.03, King County, Washington","1927","115","74856","12680","86.2","4.7","81149","10361","3.9","3.2","(X)","(X)","0.0","1.7","-","**","5.4","2.7","113056","22155","0.0","1.7","-","**","2.4","2.1","48750","11322","2.0","1.5","(X)","(X)","3.9","2.0","68523","18103","84.1","4.9","81149","10502","6.7","4.1","(X)","(X)","32.4","5.5","(X)","(X)","40.7","5.5","(X)","(X)","20.1","3.7","(X)","(X)","1276","133","94342","11600","43.7","4.9","85526","24139","56.3","4.9","97778","11315","85.4","6.2","(X)","(X)","11.3","6.0","(X)","(X)","3.3","2.6","(X)","(X)","651","136","41208","13915","68.4","10.6","(X)","(X)","49.3","12.2","(X)","(X)","19.0","9.1","(X)","(X)","31.6","10.6","(X)","(X)","27.2","10.1","(X)","(X)","4.5","4.3","(X)","(X)","24.2","(X)","(X)","(X)","24.5","(X)","(X)","(X)","23.7","(X)","(X)","(X)",
"1400000US53033021804","Census Tract 218.04, King County, Washington","1645","107","72422","11892","84.4","5.0","75833","12630","2.9","2.3","(X)","(X)","0.5","0.8","-","**","6.3","3.2","96397","65840","0.0","2.0","-","**","4.6","4.3","(X)","(X)","1.5","1.2","(X)","(X)","9.5","6.0","28958","19923","79.5","6.3","81976","10421","6.5","3.3","24107","22366","38.7","4.9","63333","18354","39.6","4.1","106016","21076","15.3","3.3","54653","14453","1101","108","95508","10786","52.0","7.0","88438","14915","48.0","7.0","108158","18863","84.7","5.6","(X)","(X)","11.3","4.9","(X)","(X)","4.0","3.2","(X)","(X)","544","115","47417","7449","47.1","13.1","(X)","(X)","29.4","11.4","(X)","(X)","17.6","8.2","(X)","(X)","52.9","13.1","(X)","(X)","37.7","12.8","(X)","(X)","15.3","11.3","(X)","(X)","24.1","(X)","(X)","(X)","27.9","(X)","(X)","(X)","15.8","(X)","(X)","(X)",
"1400000US53033021903","Census Tract 219.03, King County, Washington","2376","170","71417","12542","84.0","5.1","66994","14169","0.0","1.4","-","**","0.0","1.4","-","**","12.7","4.6","90234","70224","0.9","1.4","-","**","0.0","1.4","-","**","2.4","2.4","121023","25840","4.0","3.0","73641","35801","80.0","5.2","66369","15352","4.7","3.8","36918","22351","33.1","5.9","82974","8964","35.2","5.9","80469","15346","27.0","6.0","41513","17750","1239","156","91343","21760","44.1","7.7","91875","49434","55.9","7.7","90568","26694","85.1","6.5","107365","18845","8.0","4.2","61908","28225","6.9","5.1","37391","13017","1137","178","40281","17352","71.5","9.7","(X)","(X)","63.1","11.8","(X)","(X)","8.4","8.4","(X)","(X)","28.5","9.7","(X)","(X)","20.1","10.5","(X)","(X)","8.4","5.8","(X)","(X)","27.1","(X)","(X)","(X)","24.1","(X)","(X)","(X)","30.3","(X)","(X)","(X)",
"1400000US53033021904","Census Tract 219.04, King County, Washington","1774","66","89615","12786","71.1","4.4","97917","12657","0.0","1.8","-","**","0.0","1.8","-","**","25.1","4.4","56538","30273","0.0","1.8","-","**","1.2","1.4","-","**","2.5","1.4","(X)","(X)","3.2","2.4","(X)","(X)","69.2","4.0","97656","12789","1.6","1.6","48676","18231","41.4","4.8","93636","23772","44.9","4.5","102750","7743","12.1","3.0","42917","23445","1315","82","101927","9793","45.6","5.2","110711","20855","54.4","5.2","99808","12030","81.6","4.8","112319","11010","10.0","4.2","43185","4423","8.4","4.1","85625","52690","459","82","52148","12917","42.9","13.8","52446","12891","38.6","13.5","51359","14826","4.4","3.9","158750","103431","57.1","13.8","51389","20858","35.1","14.4","60927","23459","22.0","14.2","43860","23339","28.4","(X)","(X)","(X)","30.0","(X)","(X)","(X)","21.1","(X)","(X)","(X)",
"1400000US53033021905","Census Tract 219.05, King County, Washington","2196","92","92614","19832","80.1","6.9","100159","23941","0.0","1.5","-","**","0.0","1.5","-","**","10.6","4.8","93864","24685","0.8","1.2","-","**","2.7","3.1","36375","13641","5.8","4.6","68987","22644","8.7","4.7","43506","21429","74.9","8.1","101548","20309","1.4","1.6","-","**","41.7","6.2","100223","17903","38.8","5.3","106736","31181","18.1","4.5","64583","25595","1543","150","107926","15842","36.7","6.3","99450","33186","63.3","6.3","110455","12808","70.8","8.7","(X)","(X)","21.5","7.6","(X)","(X)","7.7","4.9","(X)","(X)","653","161","68921","5022","52.4","13.9","54853","18059","46.1","15.0","52219","7084","6.3","4.7","-","**","47.6","13.9","69914","26184","24.2","10.6","79167","27758","23.4","14.2","69572","42556","25.0","(X)","(X)","(X)","26.0","(X)","(X)","(X)","20.7","(X)","(X)","(X)",
"1400000US53033021906","Census Tract 219.06, King County, Washington","1602","106","81250","13097","84.3","4.0","76184","18120","0.7","1.2","-","**","0.0","2.0","-","**","9.1","3.4","151711","41021","1.7","2.3","-","**","1.2","1.4","-","**","2.9","2.9","(X)","(X)","5.5","4.3","(X)","(X)","80.0","4.9","77500","17428","5.0","4.3","(X)","(X)","35.4","4.9","(X)","(X)","42.2","4.6","(X)","(X)","17.4","2.9","(X)","(X)","1105","119","115307","24685","59.5","7.1","115107","30788","40.5","7.1","115577","34384","79.1","8.4","(X)","(X)","10.9","6.2","(X)","(X)","10.0","7.3","(X)","(X)","497","115","50417","10072","66.4","10.3","46000","8315","54.9","11.6","43750","6327","11.5","7.2","63906","28711","33.6","10.3","62604","17736","31.2","10.6","63854","29696","2.4","3.7","-","**","26.5","(X)","(X)","(X)","32.4","(X)","(X)","(X)","13.5","(X)","(X)","(X)",
"1400000US53033022001","Census Tract 220.01, King County, Washington","2179","149","70591","9378","88.0","4.3","64736","10154","1.3","1.8","-","**","0.0","1.5","-","**","8.5","3.2","134457","84935","0.0","1.5","-","**","0.0","1.5","-","**","2.2","2.6","-","**","5.3","4.0","41944","13238","84.9","5.2","68799","9201","0.0","1.5","-","**","32.4","5.5","105202","24274","31.0","5.3","107026","13852","36.6","4.7","39625","5287","1309","147","107263","21048","49.3","7.9","123583","21014","50.7","7.9","96364","30908","73.1","10.5","(X)","(X)","16.9","7.5","(X)","(X)","10.0","9.2","(X)","(X)","870","158","40644","4160","64.9","12.7","(X)","(X)","57.7","13.0","(X)","(X)","7.2","5.9","(X)","(X)","35.1","12.7","(X)","(X)","28.7","11.4","(X)","(X)","6.3","5.5","(X)","(X)","32.4","(X)","(X)","(X)","24.6","(X)","(X)","(X)","44.0","(X)","(X)","(X)",
"1400000US53033022003","Census Tract 220.03, King County, Washington","1939","83","75662","12065","86.0","4.0","73039","12637","0.8","1.3","-","**","0.0","1.7","-","**","8.5","2.5","127292","44558","0.0","1.7","-","**","0.5","0.8","-","**","4.2","2.8","110144","41670","4.6","3.1","(X)","(X)","81.9","5.0","73554","11217","5.2","3.5","(X)","(X)","40.9","5.4","(X)","(X)","37.9","4.5","(X)","(X)","16.0","3.2","(X)","(X)","1242","117","89808","16091","44.0","6.0","92614","28803","56.0","6.0","87891","16463","85.8","6.7","(X)","(X)","12.3","6.4","(X)","(X)","1.9","2.1","(X)","(X)","697","108","51042","13906","54.8","9.3","(X)","(X)","40.7","11.1","(X)","(X)","14.1","7.8","(X)","(X)","45.2","9.3","(X)","(X)","30.0","9.5","(X)","(X)","15.2","8.5","(X)","(X)","29.7","(X)","(X)","(X)","30.4","(X)","(X)","(X)","28.6","(X)","(X)","(X)",
"1400000US53033022005","Census Tract 220.05, King County, Washington","2184","93","90900","26645","72.1","6.9","90650","27081","2.1","2.2","(X)","(X)","1.2","1.5","-","**","17.6","4.9","97250","12807","0.0","1.5","-","**","3.5","3.5","(X)","(X)","3.5","2.8","(X)","(X)","10.2","4.7","73833","65924","65.4","7.7","82250","28033","4.1","2.8","70735","51534","53.8","6.7","92500","16887","30.4","6.0","94474","43823","11.7","2.6","50536","27300","1227","138","108621","8739","39.7","7.6","109102","10891","60.3","7.6","108194","17812","83.3","8.0","117500","11810","9.9","5.6","48413","15677","6.8","6.1","98520","34259","957","154","57462","10476","56.6","11.6","60430","7861","51.5","12.3","60020","9702","5.1","4.8","126458","92924","43.4","11.6","42396","35953","32.2","11.4","40750","14186","11.2","6.7","93882","34365","16.7","(X)","(X)","(X)","16.4","(X)","(X)","(X)","17.1","(X)","(X)","(X)",
"1400000US53033022006","Census Tract 220.06, King County, Washington","1700","79","81056","11212","88.6","3.9","81500","10033","0.4","0.7","-","**","0.0","1.9","-","**","8.4","3.0","(X)","(X)","0.0","1.9","-","**","0.6","1.1","-","**","1.9","1.7","(X)","(X)","8.3","5.0","(X)","(X)","80.9","5.7","81556","9661","2.9","3.1","80524","31606","40.7","5.2","82000","21018","37.9","5.6","87148","35011","18.5","3.6","55313","21355","913","107","100304","11832","49.9","6.8","86296","34984","50.1","6.8","101563","7111","79.8","7.7","103977","17199","13.4","5.8","48333","28228","6.8","5.9","119167","1766","787","109","57054","13310","57.2","10.5","(X)","(X)","50.7","10.0","(X)","(X)","6.5","6.9","(X)","(X)","42.8","10.5","(X)","(X)","31.8","10.2","(X)","(X)","11.1","8.4","(X)","(X)","23.6","(X)","(X)","(X)","19.2","(X)","(X)","(X)","28.7","(X)","(X)","(X)",
"1400000US53033022101","Census Tract 221.01, King County, Washington","1761","98","100168","7697","86.7","3.4","100096","6950","0.9","1.0","-","**","0.0","1.8","-","**","10.7","3.0","107742","19140","0.0","1.8","-","**","1.2","1.3","-","**","0.6","0.9","-","**","1.8","1.4","(X)","(X)","85.9","3.5","100409","6161","1.8","1.3","45250","30341","30.8","3.8","104464","8865","42.8","3.7","112750","11883","24.6","3.5","66458","11243","1284","107","105395","8975","36.9","4.2","109113","13939","63.1","4.2","100648","11782","93.2","3.1","(X)","(X)","6.8","3.1","(X)","(X)","0.0","2.5","(X)","(X)","477","92","59861","24456","49.1","13.1","(X)","(X)","43.4","12.7","(X)","(X)","5.7","5.3","(X)","(X)","50.9","13.1","(X)","(X)","23.1","12.0","(X)","(X)","27.9","13.0","(X)","(X)","22.8","(X)","(X)","(X)","20.6","(X)","(X)","(X)","26.4","(X)","(X)","(X)",
"1400000US53033022102","Census Tract 221.02, King County, Washington","2294","99","96863","8292","80.6","5.2","95985","10043","0.0","1.4","-","**","0.5","0.9","-","**","14.3","4.3","94766","25297","0.0","1.4","-","**","2.0","1.9","(X)","(X)","2.7","2.3","109615","38252","4.1","2.7","(X)","(X)","77.5","5.7","97500","9249","0.5","0.7","-","**","37.6","4.3","111394","19088","47.4","5.2","101368","19473","14.5","2.9","50743","23030","1629","126","116120","11183","53.8","5.6","121632","16841","46.2","5.6","101905","28194","82.0","7.2","(X)","(X)","13.4","5.9","(X)","(X)","4.5","3.9","(X)","(X)","665","122","56910","9088","59.7","13.6","(X)","(X)","49.6","13.3","(X)","(X)","10.1","6.5","(X)","(X)","40.3","13.6","(X)","(X)","30.5","13.4","(X)","(X)","9.8","6.6","(X)","(X)","20.7","(X)","(X)","(X)","18.3","(X)","(X)","(X)","20.6","(X)","(X)","(X)",
"1400000US53033022201","Census Tract 222.01, King County, Washington","1714","58","78409","16169","90.0","2.9","79545","14946","0.5","0.7","-","**","0.0","1.9","-","**","6.6","2.0","(X)","(X)","0.0","1.9","-","**","1.2","1.3","-","**","1.8","1.6","(X)","(X)","4.0","2.3","(X)","(X)","87.7","3.1","80375","15757","1.7","1.7","(X)","(X)","41.0","5.2","(X)","(X)","44.5","5.5","(X)","(X)","12.9","2.4","(X)","(X)","1140","109","95270","12673","47.3","6.2","84345","31533","52.7","6.2","96385","13075","82.1","6.0","104211","6397","12.0","4.8","45987","6086","5.9","4.7","36898","10800","574","97","42115","18769","40.4","13.1","(X)","(X)","28.4","11.4","(X)","(X)","12.0","6.7","(X)","(X)","59.6","13.1","(X)","(X)","44.4","14.7","(X)","(X)","15.2","10.1","(X)","(X)","22.1","(X)","(X)","(X)","24.7","(X)","(X)","(X)","16.7","(X)","(X)","(X)",
"1400000US53033022202","Census Tract 222.02, King County, Washington","3288","118","82009","12348","85.5","3.9","79000","11465","1.6","1.5","(X)","(X)","1.4","1.3","(X)","(X)","8.1","2.7","97232","57314","0.0","1.0","-","**","1.2","1.2","-","**","2.3","2.2","106895","4024","5.9","2.0","82396","36644","81.7","4.1","80500","12789","3.3","2.7","82443","64609","41.5","5.3","95500","27599","41.7","4.8","91921","21999","13.5","3.0","39886","14404","2035","181","106691","19059","41.1","6.7","110625","19302","58.9","6.7","100893","32985","85.5","5.3","(X)","(X)","8.4","3.7","(X)","(X)","6.2","3.8","(X)","(X)","1253","204","68083","12009","58.8","10.3","(X)","(X)","51.6","10.8","(X)","(X)","7.3","5.5","(X)","(X)","41.2","10.3","(X)","(X)","27.9","9.6","(X)","(X)","13.3","7.4","(X)","(X)","26.7","(X)","(X)","(X)","27.1","(X)","(X)","(X)","25.3","(X)","(X)","(X)",
"1400000US53033022203","Census Tract 222.03, King County, Washington","1860","82","121759","10999","88.7","4.6","121736","11244","0.6","0.9","-","**","0.0","1.7","-","**","8.5","4.5","155375","116704","0.0","1.7","-","**","0.0","1.7","-","**","2.2","1.8","128162","75824","0.0","1.7","-","**","88.7","4.6","121736","11244","0.0","1.7","-","**","30.1","4.1","126250","35433","54.9","5.6","132784","19827","15.0","3.7","90568","53530","1440","95","141442","17826","44.1","6.3","149844","11313","55.9","6.3","117292","30973","87.2","5.9","(X)","(X)","6.9","3.9","(X)","(X)","6.0","4.5","(X)","(X)","420","94","78438","22516","31.9","11.6","(X)","(X)","27.6","11.6","(X)","(X)","4.3","3.4","(X)","(X)","68.1","11.6","(X)","(X)","55.2","13.0","(X)","(X)","12.9","7.6","(X)","(X)","26.0","(X)","(X)","(X)","28.7","(X)","(X)","(X)","15.5","(X)","(X)","(X)",
"1400000US53033022300","Census Tract 223, King County, Washington","1009","67","113958","32055","89.0","4.3","111000","28394","0.0","3.2","-","**","0.0","3.2","-","**","8.9","3.8","207813","69666","0.0","3.2","-","**","1.0","1.6","-","**","1.1","1.7","-","**","4.3","3.3","132125","67834","86.7","5.1","111125","27632","0.0","3.2","-","**","17.5","4.3","208906","130044","56.4","4.8","140139","38304","26.1","3.6","77330","10693","838","73","136250","48422","35.0","5.5","202356","19122","65.0","5.5","97969","24600","93.4","4.1","(X)","(X)","5.5","3.6","(X)","(X)","1.1","1.8","(X)","(X)","171","56","97546","29556","47.4","19.7","(X)","(X)","28.7","15.6","(X)","(X)","18.7","13.1","(X)","(X)","52.6","19.7","(X)","(X)","45.0","19.6","(X)","(X)","7.6","10.7","(X)","(X)","24.3","(X)","(X)","(X)","23.4","(X)","(X)","(X)","28.7","(X)","(X)","(X)",
"1400000US53033022400","Census Tract 224, King County, Washington","3788","158","111754","12915","84.7","4.6","104022","11610","1.6","2.4","-","**","0.2","0.3","-","**","9.0","2.7","157865","105524","0.0","0.9","-","**","1.5","2.2","-","**","3.1","2.9","184415","141081","2.7","2.4","145977","86612","84.0","4.6","104416","13014","2.0","1.5","(X)","(X)","42.9","4.5","(X)","(X)","39.3","4.5","(X)","(X)","15.7","2.7","(X)","(X)","2622","243","146484","16898","48.0","6.8","156818","46339","52.0","6.8","129907","30622","81.5","6.2","151929","11625","8.7","5.0","88409","23166","9.8","4.3","126806","91104","1166","203","70962","20818","56.4","10.4","(X)","(X)","46.7","11.2","(X)","(X)","9.7","6.0","(X)","(X)","43.6","10.4","(X)","(X)","35.7","9.7","(X)","(X)","7.9","5.3","(X)","(X)","22.1","(X)","(X)","(X)","19.6","(X)","(X)","(X)","27.8","(X)","(X)","(X)",
"1400000US53033022500","Census Tract 225, King County, Washington","3770","182","100584","10781","88.6","3.3","97347","12736","0.0","0.9","-","**","1.2","1.3","-","**","5.4","2.1","150089","34508","0.0","0.9","-","**","1.8","1.8","-","**","2.9","1.6","83203","47466","4.0","2.8","41059","756","86.4","4.0","100590","10526","2.8","2.0","(X)","(X)","40.3","4.5","(X)","(X)","35.4","3.9","(X)","(X)","21.5","3.2","(X)","(X)","1830","184","136831","10635","36.7","6.4","131769","36272","63.3","6.4","137377","8661","86.6","6.2","(X)","(X)","10.1","5.6","(X)","(X)","3.3","2.0","(X)","(X)","1940","248","70313","35096","51.0","9.6","(X)","(X)","47.7","9.3","(X)","(X)","3.3","2.5","(X)","(X)","49.0","9.6","(X)","(X)","38.4","9.7","(X)","(X)","10.6","4.6","(X)","(X)","14.5","(X)","(X)","(X)","15.1","(X)","(X)","(X)","13.9","(X)","(X)","(X)",
"1400000US53033022603","Census Tract 226.03, King County, Washington","2272","81","104382","5323","70.1","6.4","85441","31011","1.9","1.6","88162","53791","1.1","1.9","-","**","20.4","5.5","122734","14970","0.0","1.4","-","**","1.0","1.5","-","**","5.5","3.2","116250","63907","3.3","2.3","109886","103251","68.8","6.5","85735","30297","1.1","1.3","-","**","46.6","6.6","115679","14988","31.8","5.9","109954","8262","20.6","4.1","36042","21592","1428","154","117712","7355","45.4","8.4","122969","14477","54.6","8.4","111731","12897","80.7","7.9","(X)","(X)","11.7","7.1","(X)","(X)","7.6","5.6","(X)","(X)","844","150","46926","17412","61.1","16.5","(X)","(X)","50.1","15.9","(X)","(X)","11.0","7.3","(X)","(X)","38.9","16.5","(X)","(X)","28.3","16.4","(X)","(X)","10.5","7.6","(X)","(X)","28.4","(X)","(X)","(X)","28.2","(X)","(X)","(X)","26.3","(X)","(X)","(X)",
"1400000US53033022604","Census Tract 226.04, King County, Washington","1736","80","94222","8148","81.3","4.9","92804","8401","1.6","1.5","116000","90934","0.0","1.9","-","**","11.8","3.4","129000","87420","0.3","0.5","-","**","0.0","1.9","-","**","5.0","3.3","(X)","(X)","3.4","1.9","86161","36783","79.0","4.8","93547","8907","0.7","0.7","-","**","38.7","4.6","121250","30234","45.6","5.0","96188","11892","15.0","3.2","42480","3417","1308","96","106736","8473","46.5","4.8","108421","12841","53.5","4.8","102368","15992","76.3","6.3","(X)","(X)","16.4","5.9","(X)","(X)","7.3","3.5","(X)","(X)","428","97","73750","15478","49.5","10.9","50000","30374","45.1","11.1","45125","19413","4.4","5.0","-","**","50.5","10.9","90217","23184","32.9","11.0","68393","40962","17.5","10.0","138125","100633","20.9","(X)","(X)","(X)","18.8","(X)","(X)","(X)","26.4","(X)","(X)","(X)",
